 6.16595002e+08 -4.52178258e+01  6.16595002e+08  2.20160190e+00  6.16595002e+08 -4.80612799e+01  6.16595002e+08 -4.01973529e+01  6.16595002e+08 -4.89452691e+01 
 6.30957344e+08 -4.56037118e+01  6.30957344e+08  2.18853556e+00  6.30957344e+08 -4.81618044e+01  6.30957344e+08 -4.03446600e+01  6.30957344e+08 -4.89684808e+01 
 6.45654229e+08 -4.59858879e+01  6.45654229e+08  2.17534483e+00  6.45654229e+08 -4.82647446e+01  6.45654229e+08 -4.04911407e+01  6.45654229e+08 -4.89926858e+01 
 6.60693448e+08 -4.63643089e+01  6.60693448e+08  2.16202197e+00  6.60693448e+08 -4.83700264e+01  6.60693448e+08 -4.06369098e+01  6.60693448e+08 -4.90177920e+01 
 6.76082975e+08 -4.67389328e+01  6.76082975e+08  2.14855980e+00  6.76082975e+08 -4.84775739e+01  6.76082975e+08 -4.07820668e+01  6.76082975e+08 -4.90437094e+01 
 6.91830971e+08 -4.71097209e+01  6.91830971e+08  2.13495174e+00  6.91830971e+08 -4.85873093e+01  6.91830971e+08 -4.09266968e+01  6.91830971e+08 -4.90703498e+01 
 7.07945784e+08 -4.74766368e+01  7.07945784e+08  2.12119180e+00  7.07945784e+08 -4.86991532e+01  7.07945784e+08 -4.10708711e+01  7.07945784e+08 -4.90976278e+01 
 7.24435960e+08 -4.78396474e+01  7.24435960e+08  2.10727459e+00  7.24435960e+08 -4.88130246e+01  7.24435960e+08 -4.12146483e+01  7.24435960e+08 -4.91254599e+01 
 7.41310241e+08 -4.81987217e+01  7.41310241e+08  2.09319537e+00  7.41310241e+08 -4.89288410e+01  7.41310241e+08 -4.13580747e+01  7.41310241e+08 -4.91537657e+01 
 7.58577575e+08 -4.85538310e+01  7.58577575e+08  2.07894996e+00  7.58577575e+08 -4.90465188e+01  7.58577575e+08 -4.15011857e+01  7.58577575e+08 -4.91824670e+01 
 7.76247117e+08 -4.89049490e+01  7.76247117e+08  2.06453483e+00  7.76247117e+08 -4.91659730e+01  7.76247117e+08 -4.16440062e+01  7.76247117e+08 -4.92114887e+01 
 7.94328235e+08 -4.92520512e+01  7.94328235e+08  2.04994703e+00  7.94328235e+08 -4.92871177e+01  7.94328235e+08 -4.17865514e+01  7.94328235e+08 -4.92407587e+01 
 8.12830516e+08 -4.95951152e+01  8.12830516e+08  2.03518423e+00  8.12830516e+08 -4.94098663e+01  8.12830516e+08 -4.19288280e+01  8.12830516e+08 -4.92702077e+01 
 8.31763771e+08 -4.99341200e+01  8.31763771e+08  2.02024467e+00  8.31763771e+08 -4.95341312e+01  8.31763771e+08 -4.20708344e+01  8.31763771e+08 -4.92997696e+01 
 8.51138038e+08 -5.02690467e+01  8.51138038e+08  2.00512715e+00  8.51138038e+08 -4.96598241e+01  8.51138038e+08 -4.22125617e+01  8.51138038e+08 -4.93293815e+01 
 8.70963590e+08 -5.05998775e+01  8.70963590e+08  1.98983105e+00  8.70963590e+08 -4.97868564e+01  8.70963590e+08 -4.23539943e+01  8.70963590e+08 -4.93589837e+01 
 8.91250938e+08 -5.09265964e+01  8.91250938e+08  1.97435628e+00  8.91250938e+08 -4.99151390e+01  8.91250938e+08 -4.24951106e+01  8.91250938e+08 -4.93885197e+01 
 9.12010839e+08 -5.12491887e+01  9.12010839e+08  1.95870327e+00  9.12010839e+08 -5.00445822e+01  9.12010839e+08 -4.26358834e+01  9.12010839e+08 -4.94179362e+01 
 9.33254301e+08 -5.15676408e+01  9.33254301e+08  1.94287295e+00  9.33254301e+08 -5.01750966e+01  9.33254301e+08 -4.27762806e+01  9.33254301e+08 -4.94471834e+01 
 9.54992586e+08 -5.18819406e+01  9.54992586e+08  1.92686674e+00  9.54992586e+08 -5.03065921e+01  9.54992586e+08 -4.29162659e+01  9.54992586e+08 -4.94762146e+01 
 9.77237221e+08 -5.21920772e+01  9.77237221e+08  1.91068653e+00  9.77237221e+08 -5.04389789e+01  9.77237221e+08 -4.30557990e+01  9.77237221e+08 -4.95049863e+01 
 1.00000000e+09 -5.24980409e+01  1.00000000e+09  1.89433461e+00  1.00000000e+09 -5.05721672e+01  1.00000000e+09 -4.31948361e+01  1.00000000e+09 -4.95334583e+01 
 1.02329299e+09 -5.27998229e+01  1.02329299e+09  1.87781373e+00  1.02329299e+09 -5.07060672e+01  1.02329299e+09 -4.33333304e+01  1.02329299e+09 -4.95615935e+01 
 1.04712855e+09 -5.30974158e+01  1.04712855e+09  1.86112701e+00  1.04712855e+09 -5.08405894e+01  1.04712855e+09 -4.34712326e+01  1.04712855e+09 -4.95893580e+01 
 1.07151931e+09 -5.33908132e+01  1.07151931e+09  1.84427794e+00  1.07151931e+09 -5.09756446e+01  1.07151931e+09 -4.36084912e+01  1.07151931e+09 -4.96167208e+01 
 1.09647820e+09 -5.36800097e+01  1.09647820e+09  1.82727037e+00  1.09647820e+09 -5.11111439e+01  1.09647820e+09 -4.37450526e+01  1.09647820e+09 -4.96436539e+01 
 1.12201845e+09 -5.39650010e+01  1.12201845e+09  1.81010847e+00  1.12201845e+09 -5.12469987e+01  1.12201845e+09 -4.38808621e+01  1.12201845e+09 -4.96701321e+01 
 1.14815362e+09 -5.42457839e+01  1.14815362e+09  1.79279672e+00  1.14815362e+09 -5.13831211e+01  1.14815362e+09 -4.40158633e+01  1.14815362e+09 -4.96961332e+01 
 1.17489755e+09 -5.45223562e+01  1.17489755e+09  1.77533987e+00  1.17489755e+09 -5.15194236e+01  1.17489755e+09 -4.41499992e+01  1.17489755e+09 -4.97216373e+01 
 1.20226443e+09 -5.47947166e+01  1.20226443e+09  1.75774294e+00  1.20226443e+09 -5.16558194e+01  1.20226443e+09 -4.42832121e+01  1.20226443e+09 -4.97466274e+01 
 1.23026877e+09 -5.50628651e+01  1.23026877e+09  1.74001120e+00  1.23026877e+09 -5.17922222e+01  1.23026877e+09 -4.44154438e+01  1.23026877e+09 -4.97710887e+01 
 1.25892541e+09 -5.53268025e+01  1.25892541e+09  1.72215013e+00  1.25892541e+09 -5.19285466e+01  1.25892541e+09 -4.45466361e+01  1.25892541e+09 -4.97950088e+01 
 1.28824955e+09 -5.55865305e+01  1.28824955e+09  1.70416543e+00  1.28824955e+09 -5.20647081e+01  1.28824955e+09 -4.46767309e+01  1.28824955e+09 -4.98183775e+01 
 1.31825674e+09 -5.58420522e+01  1.31825674e+09  1.68606296e+00  1.31825674e+09 -5.22006228e+01  1.31825674e+09 -4.48056703e+01  1.31825674e+09 -4.98411868e+01 
 1.34896288e+09 -5.60933714e+01  1.34896288e+09  1.66784878e+00  1.34896288e+09 -5.23362080e+01  1.34896288e+09 -4.49333971e+01  1.34896288e+09 -4.98634306e+01 
 1.38038426e+09 -5.63404928e+01  1.38038426e+09  1.64952909e+00  1.38038426e+09 -5.24713819e+01  1.38038426e+09 -4.50598548e+01  1.38038426e+09 -4.98851045e+01 
 1.41253754e+09 -5.65834225e+01  1.41253754e+09  1.63111023e+00  1.41253754e+09 -5.26060638e+01  1.41253754e+09 -4.51849877e+01  1.41253754e+09 -4.99062061e+01 
 1.44543977e+09 -5.68221671e+01  1.44543977e+09  1.61259868e+00  1.44543977e+09 -5.27401740e+01  1.44543977e+09 -4.53087415e+01  1.44543977e+09 -4.99267345e+01 
 1.47910839e+09 -5.70567346e+01  1.47910839e+09  1.59400101e+00  1.47910839e+09 -5.28736343e+01  1.47910839e+09 -4.54310631e+01  1.47910839e+09 -4.99466902e+01 
 1.51356125e+09 -5.72871339e+01  1.51356125e+09  1.57532390e+00  1.51356125e+09 -5.30063677e+01  1.51356125e+09 -4.55519006e+01  1.51356125e+09 -4.99660751e+01 
 1.54881662e+09 -5.75133747e+01  1.54881662e+09  1.55657413e+00  1.54881662e+09 -5.31382985e+01  1.54881662e+09 -4.56712042e+01  1.54881662e+09 -4.99848926e+01 
 1.58489319e+09 -5.77354680e+01  1.58489319e+09  1.53775855e+00  1.58489319e+09 -5.32693525e+01  1.58489319e+09 -4.57889255e+01  1.58489319e+09 -5.00031470e+01 
 1.62181010e+09 -5.79534257e+01  1.62181010e+09  1.51888408e+00  1.62181010e+09 -5.33994570e+01  1.62181010e+09 -4.59050181e+01  1.62181010e+09 -5.00208438e+01 
 1.65958691e+09 -5.81672608e+01  1.65958691e+09  1.49995770e+00  1.65958691e+09 -5.35285412e+01  1.65958691e+09 -4.60194378e+01  1.65958691e+09 -5.00379893e+01 
 1.69824365e+09 -5.83769872e+01  1.69824365e+09  1.48098644e+00  1.69824365e+09 -5.36565356e+01  1.69824365e+09 -4.61321425e+01  1.69824365e+09 -5.00545909e+01 
 1.73780083e+09 -5.85826199e+01  1.73780083e+09  1.46197739e+00  1.73780083e+09 -5.37833729e+01  1.73780083e+09 -4.62430924e+01  1.73780083e+09 -5.00706566e+01 
 1.77827941e+09 -5.87841753e+01  1.77827941e+09  1.44293765e+00  1.77827941e+09 -5.39089875e+01  1.77827941e+09 -4.63522499e+01  1.77827941e+09 -5.00861952e+01 
 1.81970086e+09 -5.89816705e+01  1.81970086e+09  1.42387437e+00  1.81970086e+09 -5.40333157e+01  1.81970086e+09 -4.64595801e+01  1.81970086e+09 -5.01012159e+01 
 1.86208714e+09 -5.91751241e+01  1.86208714e+09  1.40479470e+00  1.86208714e+09 -5.41562960e+01  1.86208714e+09 -4.65650508e+01  1.86208714e+09 -5.01157287e+01 
 1.90546072e+09 -5.93645555e+01  1.90546072e+09  1.38570582e+00  1.90546072e+09 -5.42778692e+01  1.90546072e+09 -4.66686320e+01  1.90546072e+09 -5.01297438e+01 
 1.94984460e+09 -5.95499855e+01  1.94984460e+09  1.36661492e+00  1.94984460e+09 -5.43979780e+01  1.94984460e+09 -4.67702969e+01  1.94984460e+09 -5.01432719e+01 
 1.99526231e+09 -5.97314363e+01  1.99526231e+09  1.34752917e+00  1.99526231e+09 -5.45165677e+01  1.99526231e+09 -4.68700212e+01  1.99526231e+09 -5.01563241e+01 
 2.04173794e+09 -5.99089310e+01  2.04173794e+09  1.32845576e+00  2.04173794e+09 -5.46335860e+01  2.04173794e+09 -4.69677834e+01  2.04173794e+09 -5.01689115e+01 
 2.08929613e+09 -6.00824942e+01  2.08929613e+09  1.30940184e+00  2.08929613e+09 -5.47489830e+01  2.08929613e+09 -4.70635649e+01  2.08929613e+09 -5.01810457e+01 
 2.13796209e+09 -6.02521518e+01  2.13796209e+09  1.29037455e+00  2.13796209e+09 -5.48627116e+01  2.13796209e+09 -4.71573500e+01  2.13796209e+09 -5.01927383e+01 
 2.18776162e+09 -6.04179310e+01  2.18776162e+09  1.27138101e+00  2.18776162e+09 -5.49747270e+01  2.18776162e+09 -4.72491257e+01  2.18776162e+09 -5.02040010e+01 
 2.23872114e+09 -6.05798604e+01  2.23872114e+09  1.25242828e+00  2.23872114e+09 -5.50849874e+01  2.23872114e+09 -4.73388821e+01  2.23872114e+09 -5.02148455e+01 
 2.29086765e+09 -6.07379701e+01  2.29086765e+09  1.23352339e+00  2.29086765e+09 -5.51934537e+01  2.29086765e+09 -4.74266120e+01  2.29086765e+09 -5.02252836e+01 
 2.34422882e+09 -6.08922915e+01  2.34422882e+09  1.21467332e+00  2.34422882e+09 -5.53000898e+01  2.34422882e+09 -4.75123109e+01  2.34422882e+09 -5.02353271e+01 
 2.39883292e+09 -6.10428574e+01  2.39883292e+09  1.19588497e+00  2.39883292e+09 -5.54048621e+01  2.39883292e+09 -4.75959773e+01  2.39883292e+09 -5.02449878e+01 
 2.45470892e+09 -6.11897023e+01  2.45470892e+09  1.17716518e+00  2.45470892e+09 -5.55077403e+01  2.45470892e+09 -4.76776124e+01  2.45470892e+09 -5.02542772e+01 
 2.51188643e+09 -6.13328621e+01  2.51188643e+09  1.15852071e+00  2.51188643e+09 -5.56086970e+01  2.51188643e+09 -4.77572200e+01  2.51188643e+09 -5.02632068e+01 
 2.57039578e+09 -6.14723741e+01  2.57039578e+09  1.13995823e+00  2.57039578e+09 -5.57077076e+01  2.57039578e+09 -4.78348065e+01  2.57039578e+09 -5.02717882e+01 
 2.63026799e+09 -6.16082770e+01  2.63026799e+09  1.12148429e+00  2.63026799e+09 -5.58047508e+01  2.63026799e+09 -4.79103810e+01  2.63026799e+09 -5.02800324e+01 
 2.69153480e+09 -6.17406114e+01  2.69153480e+09  1.10310536e+00  2.69153480e+09 -5.58998080e+01  2.69153480e+09 -4.79839548e+01  2.69153480e+09 -5.02879507e+01 
 2.75422870e+09 -6.18694191e+01  2.75422870e+09  1.08482777e+00  2.75422870e+09 -5.59928638e+01  2.75422870e+09 -4.80555417e+01  2.75422870e+09 -5.02955538e+01 
 2.81838293e+09 -6.19947432e+01  2.81838293e+09  1.06665773e+00  2.81838293e+09 -5.60839058e+01  2.81838293e+09 -4.81251578e+01  2.81838293e+09 -5.03028525e+01 
 2.88403150e+09 -6.21166287e+01  2.88403150e+09  1.04860129e+00  2.88403150e+09 -5.61729244e+01  2.88403150e+09 -4.81928215e+01  2.88403150e+09 -5.03098571e+01 
 2.95120923e+09 -6.22351217e+01  2.95120923e+09  1.03066437e+00  2.95120923e+09 -5.62599133e+01  2.95120923e+09 -4.82585528e+01  2.95120923e+09 -5.03165781e+01 
 3.01995172e+09 -6.23502698e+01  3.01995172e+09  1.01285273e+00  3.01995172e+09 -5.63448687e+01  3.01995172e+09 -4.83223741e+01  3.01995172e+09 -5.03230253e+01 
 3.09029543e+09 -6.24621219e+01  3.09029543e+09  9.95171946e-01  3.09029543e+09 -5.64277899e+01  3.09029543e+09 -4.83843095e+01  3.09029543e+09 -5.03292085e+01 
 3.16227766e+09 -6.25707283e+01  3.16227766e+09  9.77627426e-01  3.16227766e+09 -5.65086788e+01  3.16227766e+09 -4.84443847e+01  3.16227766e+09 -5.03351373e+01 
 3.23593657e+09 -6.26761404e+01  3.23593657e+09  9.60224388e-01  3.23593657e+09 -5.65875403e+01  3.23593657e+09 -4.85026270e+01  3.23593657e+09 -5.03408210e+01 
 3.31131121e+09 -6.27784109e+01  3.31131121e+09  9.42967855e-01  3.31131121e+09 -5.66643816e+01  3.31131121e+09 -4.85590652e+01  3.31131121e+09 -5.03462685e+01 
 3.38844156e+09 -6.28775936e+01  3.38844156e+09  9.25862647e-01  3.38844156e+09 -5.67392128e+01  3.38844156e+09 -4.86137296e+01  3.38844156e+09 -5.03514886e+01 
 3.46736850e+09 -6.29737434e+01  3.46736850e+09  9.08913372e-01  3.46736850e+09 -5.68120461e+01  3.46736850e+09 -4.86666514e+01  3.46736850e+09 -5.03564899e+01 
 3.54813389e+09 -6.30669159e+01  3.54813389e+09  8.92124422e-01  3.54813389e+09 -5.68828964e+01  3.54813389e+09 -4.87178631e+01  3.54813389e+09 -5.03612807e+01 
 3.63078055e+09 -6.31571679e+01  3.63078055e+09  8.75499967e-01  3.63078055e+09 -5.69517807e+01  3.63078055e+09 -4.87673981e+01  3.63078055e+09 -5.03658688e+01 
 3.71535229e+09 -6.32445570e+01  3.71535229e+09  8.59043947e-01  3.71535229e+09 -5.70187181e+01  3.71535229e+09 -4.88152907e+01  3.71535229e+09 -5.03702621e+01 
 3.80189396e+09 -6.33291412e+01  3.80189396e+09  8.42760071e-01  3.80189396e+09 -5.70837298e+01  3.80189396e+09 -4.88615758e+01  3.80189396e+09 -5.03744682e+01 
 3.89045145e+09 -6.34109795e+01  3.89045145e+09  8.26651811e-01  3.89045145e+09 -5.71468389e+01  3.89045145e+09 -4.89062892e+01  3.89045145e+09 -5.03784941e+01 
 3.98107171e+09 -6.34901312e+01  3.98107171e+09  8.10722401e-01  3.98107171e+09 -5.72080704e+01  3.98107171e+09 -4.89494668e+01  3.98107171e+09 -5.03823471e+01 
 4.07380278e+09 -6.35666561e+01  4.07380278e+09  7.94974833e-01  4.07380278e+09 -5.72674507e+01  4.07380278e+09 -4.89911454e+01  4.07380278e+09 -5.03860337e+01 
 4.16869383e+09 -6.36406144e+01  4.16869383e+09  7.79411858e-01  4.16869383e+09 -5.73250081e+01  4.16869383e+09 -4.90313615e+01  4.16869383e+09 -5.03895607e+01 
 4.26579519e+09 -6.37120664e+01  4.26579519e+09  7.64035983e-01  4.26579519e+09 -5.73807721e+01  4.26579519e+09 -4.90701524e+01  4.26579519e+09 -5.03929343e+01 
 4.36515832e+09 -6.37810727e+01  4.36515832e+09  7.48849473e-01  4.36515832e+09 -5.74347735e+01  4.36515832e+09 -4.91075552e+01  4.36515832e+09 -5.03961605e+01 
 4.46683592e+09 -6.38476939e+01  4.46683592e+09  7.33854351e-01  4.46683592e+09 -5.74870442e+01  4.46683592e+09 -4.91436070e+01  4.46683592e+09 -5.03992453e+01 
 4.57088190e+09 -6.39119905e+01  4.57088190e+09  7.19052403e-01  4.57088190e+09 -5.75376175e+01  4.57088190e+09 -4.91783449e+01  4.57088190e+09 -5.04021943e+01 
 4.67735141e+09 -6.39740230e+01  4.67735141e+09  7.04445175e-01  4.67735141e+09 -5.75865271e+01  4.67735141e+09 -4.92118059e+01  4.67735141e+09 -5.04050129e+01 
 4.78630092e+09 -6.40338516e+01  4.78630092e+09  6.90033981e-01  4.78630092e+09 -5.76338079e+01  4.78630092e+09 -4.92440269e+01  4.78630092e+09 -5.04077063e+01 
 4.89778819e+09 -6.40915361e+01  4.89778819e+09  6.75819903e-01  4.89778819e+09 -5.76794954e+01  4.89778819e+09 -4.92750442e+01  4.89778819e+09 -5.04102796e+01 
 5.01187234e+09 -6.41471362e+01  5.01187234e+09  6.61803800e-01  5.01187234e+09 -5.77236255e+01  5.01187234e+09 -4.93048940e+01  5.01187234e+09 -5.04127376e+01 
 5.12861384e+09 -6.42007109e+01  5.12861384e+09  6.47986309e-01  5.12861384e+09 -5.77662349e+01  5.12861384e+09 -4.93336122e+01  5.12861384e+09 -5.04150850e+01 
 5.24807460e+09 -6.42523187e+01  5.24807460e+09  6.34367850e-01  5.24807460e+09 -5.78073603e+01  5.24807460e+09 -4.93612339e+01  5.24807460e+09 -5.04173261e+01 
 5.37031796e+09 -6.43020176e+01  5.37031796e+09  6.20948636e-01  5.37031796e+09 -5.78470389e+01  5.37031796e+09 -4.93877941e+01  5.37031796e+09 -5.04194652e+01 
 5.49540874e+09 -6.43498648e+01  5.49540874e+09  6.07728676e-01  5.49540874e+09 -5.78853080e+01  5.49540874e+09 -4.94133269e+01  5.49540874e+09 -5.04215066e+01 
 5.62341325e+09 -6.43959169e+01  5.62341325e+09  5.94707783e-01  5.62341325e+09 -5.79222049e+01  5.62341325e+09 -4.94378662e+01  5.62341325e+09 -5.04234540e+01 
 5.75439937e+09 -6.44402295e+01  5.75439937e+09  5.81885578e-01  5.75439937e+09 -5.79577669e+01  5.75439937e+09 -4.94614450e+01  5.75439937e+09 -5.04253112e+01 
 5.88843655e+09 -6.44828575e+01  5.88843655e+09  5.69261502e-01  5.88843655e+09 -5.79920315e+01  5.88843655e+09 -4.94840959e+01  5.88843655e+09 -5.04270819e+01 
 6.02559586e+09 -6.45238549e+01  6.02559586e+09  5.56834819e-01  6.02559586e+09 -5.80250355e+01  6.02559586e+09 -4.95058505e+01  6.02559586e+09 -5.04287695e+01 
 6.16595002e+09 -6.45632749e+01  6.16595002e+09  5.44604627e-01  6.16595002e+09 -5.80568160e+01  6.16595002e+09 -4.95267400e+01  6.16595002e+09 -5.04303773e+01 
 6.30957344e+09 -6.46011694e+01  6.30957344e+09  5.32569862e-01  6.30957344e+09 -5.80874094e+01  6.30957344e+09 -4.95467950e+01  6.30957344e+09 -5.04319084e+01 
 6.45654229e+09 -6.46375895e+01  6.45654229e+09  5.20729309e-01  6.45654229e+09 -5.81168519e+01  6.45654229e+09 -4.95660450e+01  6.45654229e+09 -5.04333658e+01 
 6.60693448e+09 -6.46725852e+01  6.60693448e+09  5.09081608e-01  6.60693448e+09 -5.81451794e+01  6.60693448e+09 -4.95845190e+01  6.60693448e+09 -5.04347526e+01 
 6.76082975e+09 -6.47062056e+01  6.76082975e+09  4.97625261e-01  6.76082975e+09 -5.81724271e+01  6.76082975e+09 -4.96022454e+01  6.76082975e+09 -5.04360713e+01 
 6.91830971e+09 -6.47384985e+01  6.91830971e+09  4.86358643e-01  6.91830971e+09 -5.81986298e+01  6.91830971e+09 -4.96192515e+01  6.91830971e+09 -5.04373246e+01 
 7.07945784e+09 -6.47695106e+01  7.07945784e+09  4.75280004e-01  7.07945784e+09 -5.82238219e+01  7.07945784e+09 -4.96355643e+01  7.07945784e+09 -5.04385150e+01 
 7.24435960e+09 -6.47992876e+01  7.24435960e+09  4.64387482e-01  7.24435960e+09 -5.82480369e+01  7.24435960e+09 -4.96512097e+01  7.24435960e+09 -5.04396448e+01 
 7.41310241e+09 -6.48278741e+01  7.41310241e+09  4.53679109e-01  7.41310241e+09 -5.82713079e+01  7.41310241e+09 -4.96662131e+01  7.41310241e+09 -5.04407165e+01 
 7.58577575e+09 -6.48553135e+01  7.58577575e+09  4.43152814e-01  7.58577575e+09 -5.82936674e+01  7.58577575e+09 -4.96805989e+01  7.58577575e+09 -5.04417320e+01 
 7.76247117e+09 -6.48816479e+01  7.76247117e+09  4.32806436e-01  7.76247117e+09 -5.83151470e+01  7.76247117e+09 -4.96943909e+01  7.76247117e+09 -5.04426934e+01 
 7.94328235e+09 -6.49069186e+01  7.94328235e+09  4.22637728e-01  7.94328235e+09 -5.83357779e+01  7.94328235e+09 -4.97076124e+01  7.94328235e+09 -5.04436028e+01 
 8.12830516e+09 -6.49311655e+01  8.12830516e+09  4.12644365e-01  8.12830516e+09 -5.83555904e+01  8.12830516e+09 -4.97202856e+01  8.12830516e+09 -5.04444618e+01 
 8.31763771e+09 -6.49544276e+01  8.31763771e+09  4.02823946e-01  8.31763771e+09 -5.83746141e+01  8.31763771e+09 -4.97324323e+01  8.31763771e+09 -5.04452723e+01 
 8.51138038e+09 -6.49767424e+01  8.51138038e+09  3.93174007e-01  8.51138038e+09 -5.83928780e+01  8.51138038e+09 -4.97440733e+01  8.51138038e+09 -5.04460359e+01 
 8.70963590e+09 -6.49981467e+01  8.70963590e+09  3.83692024e-01  8.70963590e+09 -5.84104102e+01  8.70963590e+09 -4.97552290e+01  8.70963590e+09 -5.04467541e+01 
 8.91250938e+09 -6.50186761e+01  8.91250938e+09  3.74375415e-01  8.91250938e+09 -5.84272382e+01  8.91250938e+09 -4.97659191e+01  8.91250938e+09 -5.04474285e+01 
 9.12010839e+09 -6.50383649e+01  9.12010839e+09  3.65221553e-01  9.12010839e+09 -5.84433888e+01  9.12010839e+09 -4.97761624e+01  9.12010839e+09 -5.04480603e+01 
 9.33254301e+09 -6.50572465e+01  9.33254301e+09  3.56227765e-01  9.33254301e+09 -5.84588879e+01  9.33254301e+09 -4.97859773e+01  9.33254301e+09 -5.04486510e+01 
 9.54992586e+09 -6.50753534e+01  9.54992586e+09  3.47391340e-01  9.54992586e+09 -5.84737607e+01  9.54992586e+09 -4.97953815e+01  9.54992586e+09 -5.04492016e+01 
 9.77237221e+09 -6.50927168e+01  9.77237221e+09  3.38709533e-01  9.77237221e+09 -5.84880319e+01  9.77237221e+09 -4.98043921e+01  9.77237221e+09 -5.04497134e+01 
 1.00000000e+10 -6.51093669e+01  1.00000000e+10  3.30179571e-01  1.00000000e+10 -5.85017252e+01  1.00000000e+10 -4.98130254e+01  1.00000000e+10 -5.04501873e+01 
