 1.77827941e+07  7.95297970e+00  1.77827941e+07 -1.64317860e+00  1.77827941e+07 -7.10542875e+01  1.77827941e+07 -1.96195998e+00  1.77827941e+07 -4.42240883e+01 
 1.81970086e+07  7.76536327e+00  1.81970086e+07 -1.64608271e+00  1.81970086e+07 -7.14570034e+01  1.81970086e+07 -2.02157595e+00  1.81970086e+07 -4.44251356e+01 
 1.86208714e+07  7.57787926e+00  1.86208714e+07 -1.64910141e+00  1.86208714e+07 -7.18782214e+01  1.86208714e+07 -2.08309271e+00  1.86208714e+07 -4.46277166e+01 
 1.90546072e+07  7.39051192e+00  1.90546072e+07 -1.65223825e+00  1.90546072e+07 -7.23199688e+01  1.90546072e+07 -2.14654212e+00  1.90546072e+07 -4.48318867e+01 
 1.94984460e+07  7.20324430e+00  1.94984460e+07 -1.65549677e+00  1.94984460e+07 -7.27845478e+01  1.94984460e+07 -2.21195533e+00  1.94984460e+07 -4.50377025e+01 
 1.99526231e+07  7.01605819e+00  1.99526231e+07 -1.65888054e+00  1.99526231e+07 -7.32745759e+01  1.99526231e+07 -2.27936267e+00  1.99526231e+07 -4.52452218e+01 
 2.04173794e+07  6.82893411e+00  2.04173794e+07 -1.66239310e+00  2.04173794e+07 -7.37930264e+01  2.04173794e+07 -2.34879365e+00  2.04173794e+07 -4.54545031e+01 
 2.08929613e+07  6.64185133e+00  2.08929613e+07 -1.66603802e+00  2.08929613e+07 -7.43432681e+01  2.08929613e+07 -2.42027688e+00  2.08929613e+07 -4.56656055e+01 
 2.13796209e+07  6.45478780e+00  2.13796209e+07 -1.66981883e+00  2.13796209e+07 -7.49290902e+01  2.13796209e+07 -2.49384012e+00  2.13796209e+07 -4.58785881e+01 
 2.18776162e+07  6.26772021e+00  2.18776162e+07 -1.67373905e+00  2.18776162e+07 -7.55546953e+01  2.18776162e+07 -2.56951017e+00  2.18776162e+07 -4.60935100e+01 
 2.23872114e+07  6.08062391e+00  2.23872114e+07 -1.67780220e+00  2.23872114e+07 -7.62246170e+01  2.23872114e+07 -2.64731291e+00  2.23872114e+07 -4.63104296e+01 
 2.29086765e+07  5.89347294e+00  2.29086765e+07 -1.68201172e+00  2.29086765e+07 -7.69434818e+01  2.29086765e+07 -2.72727325e+00  2.29086765e+07 -4.65294045e+01 
 2.34422882e+07  5.70624006e+00  2.34422882e+07 -1.68637104e+00  2.34422882e+07 -7.77154530e+01  2.34422882e+07 -2.80941518e+00  2.34422882e+07 -4.67504911e+01 
 2.39883292e+07  5.51889667e+00  2.39883292e+07 -1.69088355e+00  2.39883292e+07 -7.85430431e+01  2.39883292e+07 -2.89376171e+00  2.39883292e+07 -4.69737437e+01 
 2.45470892e+07  5.33141292e+00  2.45470892e+07 -1.69555257e+00  2.45470892e+07 -7.94246950e+01  2.45470892e+07 -2.98033488e+00  2.45470892e+07 -4.71992148e+01 
 2.51188643e+07  5.14375760e+00  2.51188643e+07 -1.70038136e+00  2.51188643e+07 -8.03500732e+01  2.51188643e+07 -3.06915583e+00  2.51188643e+07 -4.74269540e+01 
 2.57039578e+07  4.95589828e+00  2.57039578e+07 -1.70537310e+00  2.57039578e+07 -8.12915118e+01  2.57039578e+07 -3.16024474e+00  2.57039578e+07 -4.76570078e+01 
 2.63026799e+07  4.76780120e+00  2.63026799e+07 -1.71053093e+00  2.63026799e+07 -8.21906159e+01  2.63026799e+07 -3.25362087e+00  2.63026799e+07 -4.78894192e+01 
 2.69153480e+07  4.57943138e+00  2.69153480e+07 -1.71585787e+00  2.69153480e+07 -8.29442232e+01  2.69153480e+07 -3.34930260e+00  2.69153480e+07 -4.81242269e+01 
 2.75422870e+07  4.39075259e+00  2.75422870e+07 -1.72135687e+00  2.75422870e+07 -8.34086825e+01  2.75422870e+07 -3.44730744e+00  2.75422870e+07 -4.83614651e+01 
 2.81838293e+07  4.20172741e+00  2.81838293e+07 -1.72703077e+00  2.81838293e+07 -8.34523401e+01  2.81838293e+07 -3.54765205e+00  2.81838293e+07 -4.86011626e+01 
 2.88403150e+07  4.01231722e+00  2.88403150e+07 -1.73288229e+00  2.88403150e+07 -8.30415115e+01  2.88403150e+07 -3.65035226e+00  2.88403150e+07 -4.88433424e+01 
 2.95120923e+07  3.82248226e+00  2.95120923e+07 -1.73891408e+00  2.95120923e+07 -8.22674800e+01  2.95120923e+07 -3.75542312e+00  2.95120923e+07 -4.90880211e+01 
 3.01995172e+07  3.63218166e+00  3.01995172e+07 -1.74512862e+00  3.01995172e+07 -8.12779939e+01  3.01995172e+07 -3.86287889e+00  3.01995172e+07 -4.93352085e+01 
 3.09029543e+07  3.44137349e+00  3.09029543e+07 -1.75152830e+00  3.09029543e+07 -8.01999515e+01  3.09029543e+07 -3.97273310e+00  3.09029543e+07 -4.95849066e+01 
 3.16227766e+07  3.25001477e+00  3.16227766e+07 -1.75811534e+00  3.16227766e+07 -7.91134113e+01  3.16227766e+07 -4.08499854e+00  3.16227766e+07 -4.98371093e+01 
 3.23593657e+07  3.05806156e+00  3.23593657e+07 -1.76489185e+00  3.23593657e+07 -7.80598872e+01  3.23593657e+07 -4.19968733e+00  3.23593657e+07 -5.00918017e+01 
 3.31131121e+07  2.86546898e+00  3.31131121e+07 -1.77185976e+00  3.31131121e+07 -7.70572803e+01  3.31131121e+07 -4.31681086e+00  3.31131121e+07 -5.03489595e+01 
 3.38844156e+07  2.67219130e+00  3.38844156e+07 -1.77902088e+00  3.38844156e+07 -7.61109301e+01  3.38844156e+07 -4.43637986e+00  3.38844156e+07 -5.06085482e+01 
 3.46736850e+07  2.47818197e+00  3.46736850e+07 -1.78637682e+00  3.46736850e+07 -7.52200761e+01  3.46736850e+07 -4.55840440e+00  3.46736850e+07 -5.08705229e+01 
 3.54813389e+07  2.28339369e+00  3.54813389e+07 -1.79392905e+00  3.54813389e+07 -7.43812769e+01  3.54813389e+07 -4.68289387e+00  3.54813389e+07 -5.11348275e+01 
 3.63078055e+07  2.08777850e+00  3.63078055e+07 -1.80167885e+00  3.63078055e+07 -7.35901269e+01  3.63078055e+07 -4.80985700e+00  3.63078055e+07 -5.14013939e+01 
 3.71535229e+07  1.89128785e+00  3.71535229e+07 -1.80962733e+00  3.71535229e+07 -7.28420809e+01  3.71535229e+07 -4.93930181e+00  3.71535229e+07 -5.16701418e+01 
 3.80189396e+07  1.69387264e+00  3.80189396e+07 -1.81777541e+00  3.80189396e+07 -7.21328273e+01  3.80189396e+07 -5.07123567e+00  3.80189396e+07 -5.19409785e+01 
 3.89045145e+07  1.49548337e+00  3.89045145e+07 -1.82612381e+00  3.89045145e+07 -7.14584350e+01  3.89045145e+07 -5.20566520e+00  3.89045145e+07 -5.22137974e+01 
 3.98107171e+07  1.29607014e+00  3.98107171e+07 -1.83467310e+00  3.98107171e+07 -7.08153927e+01  3.98107171e+07 -5.34259628e+00  3.98107171e+07 -5.24884790e+01 
 4.07380278e+07  1.09558282e+00  4.07380278e+07 -1.84342360e+00  4.07380278e+07 -7.02005957e+01  4.07380278e+07 -5.48203402e+00  4.07380278e+07 -5.27648894e+01 
 4.16869383e+07  8.93971093e-01  4.16869383e+07 -1.85237547e+00  4.16869383e+07 -6.96113123e+01  4.16869383e+07 -5.62398269e+00  4.16869383e+07 -5.30428809e+01 
 4.26579519e+07  6.91184560e-01  4.26579519e+07 -1.86152865e+00  4.26579519e+07 -6.90451427e+01  4.26579519e+07 -5.76844571e+00  4.26579519e+07 -5.33222912e+01 
 4.36515832e+07  4.87172838e-01  4.36515832e+07 -1.87088290e+00  4.36515832e+07 -6.84999783e+01  4.36515832e+07 -5.91542560e+00  4.36515832e+07 -5.36029437e+01 
 4.46683592e+07  2.81885654e-01  4.46683592e+07 -1.88043775e+00  4.46683592e+07 -6.79739632e+01  4.46683592e+07 -6.06492390e+00  4.46683592e+07 -5.38846476e+01 
 4.57088190e+07  7.52729483e-02  4.57088190e+07 -1.89019257e+00  4.57088190e+07 -6.74654607e+01  4.57088190e+07 -6.21694112e+00  4.57088190e+07 -5.41671976e+01 
 4.67735141e+07 -1.32715032e-01  4.67735141e+07 -1.90014647e+00  4.67735141e+07 -6.69730235e+01  4.67735141e+07 -6.37147669e+00  4.67735141e+07 -5.44503742e+01 
 4.78630092e+07 -3.42127631e-01  4.78630092e+07 -1.91029843e+00  4.78630092e+07 -6.64953679e+01  4.78630092e+07 -6.52852890e+00  4.78630092e+07 -5.47339444e+01 
 4.89778819e+07 -5.53013688e-01  4.89778819e+07 -1.92064718e+00  4.89778819e+07 -6.60313524e+01  4.89778819e+07 -6.68809483e+00  4.89778819e+07 -5.50176613e+01 
 5.01187234e+07 -7.65421439e-01  5.01187234e+07 -1.93119129e+00  5.01187234e+07 -6.55799585e+01  5.01187234e+07 -6.85017029e+00  5.01187234e+07 -5.53012647e+01 
 5.12861384e+07 -9.79398423e-01  5.12861384e+07 -1.94192914e+00  5.12861384e+07 -6.51402753e+01  5.12861384e+07 -7.01474973e+00  5.12861384e+07 -5.55844816e+01 
 5.24807460e+07 -1.19499139e+00  5.24807460e+07 -1.95285890e+00  5.24807460e+07 -6.47114853e+01  5.24807460e+07 -7.18182624e+00  5.24807460e+07 -5.58670261e+01 
 5.37031796e+07 -1.41224622e+00  5.37031796e+07 -1.96397861e+00  5.37031796e+07 -6.42928530e+01  5.37031796e+07 -7.35139144e+00  5.37031796e+07 -5.61485997e+01 
 5.49540874e+07 -1.63120781e+00  5.49540874e+07 -1.97528609e+00  5.49540874e+07 -6.38837152e+01  5.49540874e+07 -7.52343546e+00  5.49540874e+07 -5.64288911e+01 
 5.62341325e+07 -1.85192004e+00  5.62341325e+07 -1.98677905e+00  5.62341325e+07 -6.34834721e+01  5.62341325e+07 -7.69794685e+00  5.62341325e+07 -5.67075760e+01 
 5.75439937e+07 -2.07442566e+00  5.75439937e+07 -1.99845502e+00  5.75439937e+07 -6.30915799e+01  5.75439937e+07 -7.87491261e+00  5.75439937e+07 -5.69843163e+01 
 5.88843655e+07 -2.29876625e+00  5.88843655e+07 -2.01031137e+00  5.88843655e+07 -6.27075451e+01  5.88843655e+07 -8.05431809e+00  5.88843655e+07 -5.72587588e+01 
 6.02559586e+07 -2.52498213e+00  6.02559586e+07 -2.02234538e+00  6.02559586e+07 -6.23309182e+01  6.02559586e+07 -8.23614700e+00  6.02559586e+07 -5.75305339e+01 
 6.16595002e+07 -2.75311232e+00  6.16595002e+07 -2.03455415e+00  6.16595002e+07 -6.19612896e+01  6.16595002e+07 -8.42038139e+00  6.16595002e+07 -5.77992530e+01 
 6.30957344e+07 -2.98319449e+00  6.30957344e+07 -2.04693472e+00  6.30957344e+07 -6.15982855e+01  6.30957344e+07 -8.60700166e+00  6.30957344e+07 -5.80645055e+01 
 6.45654229e+07 -3.21526495e+00  6.45654229e+07 -2.05948400e+00  6.45654229e+07 -6.12415638e+01  6.45654229e+07 -8.79598656e+00  6.45654229e+07 -5.83258552e+01 
 6.60693448e+07 -3.44935857e+00  6.60693448e+07 -2.07219880e+00  6.60693448e+07 -6.08908118e+01  6.60693448e+07 -8.98731321e+00  6.60693448e+07 -5.85828355e+01 
 6.76082975e+07 -3.68550879e+00  6.76082975e+07 -2.08507587e+00  6.76082975e+07 -6.05457428e+01  6.76082975e+07 -9.18095718e+00  6.76082975e+07 -5.88349442e+01 
 6.91830971e+07 -3.92374761e+00  6.91830971e+07 -2.09811188e+00  6.91830971e+07 -6.02060944e+01  6.91830971e+07 -9.37689248e+00  6.91830971e+07 -5.90816377e+01 
 7.07945784e+07 -4.16410558e+00  7.07945784e+07 -2.11130345e+00  7.07945784e+07 -5.98716257e+01  7.07945784e+07 -9.57509171e+00  7.07945784e+07 -5.93223237e+01 
 7.24435960e+07 -4.40661181e+00  7.24435960e+07 -2.12464715e+00  7.24435960e+07 -5.95421164e+01  7.24435960e+07 -9.77552609e+00  7.24435960e+07 -5.95563554e+01 
 7.41310241e+07 -4.65129400e+00  7.41310241e+07 -2.13813951e+00  7.41310241e+07 -5.92173645e+01  7.41310241e+07 -9.97816562e+00  7.41310241e+07 -5.97830236e+01 
 7.58577575e+07 -4.89817844e+00  7.58577575e+07 -2.15177705e+00  7.58577575e+07 -5.88971853e+01  7.58577575e+07 -1.01829792e+01  7.58577575e+07 -6.00015515e+01 
 7.76247117e+07 -5.14729009e+00  7.76247117e+07 -2.16555627e+00  7.76247117e+07 -5.85814101e+01  7.76247117e+07 -1.03899347e+01  7.76247117e+07 -6.02110887e+01 
 7.94328235e+07 -5.39865260e+00  7.94328235e+07 -2.17947366e+00  7.94328235e+07 -5.82698850e+01  7.94328235e+07 -1.05989993e+01  7.94328235e+07 -6.04107090e+01 
 8.12830516e+07 -5.65228837e+00  8.12830516e+07 -2.19352572e+00  8.12830516e+07 -5.79624703e+01  8.12830516e+07 -1.08101395e+01  8.12830516e+07 -6.05994094e+01 
 8.31763771e+07 -5.90821862e+00  8.31763771e+07 -2.20770896e+00  8.31763771e+07 -5.76590392e+01  8.31763771e+07 -1.10233216e+01  8.31763771e+07 -6.07761140e+01 
 8.51138038e+07 -6.16646349e+00  8.51138038e+07 -2.22201993e+00  8.51138038e+07 -5.73594777e+01  8.51138038e+07 -1.12385114e+01  8.51138038e+07 -6.09396820e+01 
 8.70963590e+07 -6.42704207e+00  8.70963590e+07 -2.23645517e+00  8.70963590e+07 -5.70636833e+01  8.70963590e+07 -1.14556751e+01  8.70963590e+07 -6.10889220e+01 
 8.91250938e+07 -6.68997253e+00  8.91250938e+07 -2.25101127e+00  8.91250938e+07 -5.67715648e+01  8.91250938e+07 -1.16747792e+01  8.91250938e+07 -6.12226122e+01 
 9.12010839e+07 -6.95527218e+00  9.12010839e+07 -2.26568485e+00  9.12010839e+07 -5.64830417e+01  9.12010839e+07 -1.18957908e+01  9.12010839e+07 -6.13395273e+01 
 9.33254301e+07 -7.22295760e+00  9.33254301e+07 -2.28047257e+00  9.33254301e+07 -5.61980439e+01  9.33254301e+07 -1.21186778e+01  9.33254301e+07 -6.14384720e+01 
 9.54992586e+07 -7.49304470e+00  9.54992586e+07 -2.29537111e+00  9.54992586e+07 -5.59165110e+01  9.54992586e+07 -1.23434096e+01  9.54992586e+07 -6.15183202e+01 
 9.77237221e+07 -7.76554886e+00  9.77237221e+07 -2.31037717e+00  9.77237221e+07 -5.56383919e+01  9.77237221e+07 -1.25699571e+01  9.77237221e+07 -6.15780578e+01 
 1.00000000e+08 -8.04048497e+00  1.00000000e+08 -2.32548750e+00  1.00000000e+08 -5.53636449e+01  1.00000000e+08 -1.27982928e+01  1.00000000e+08 -6.16168269e+01 
 1.02329299e+08 -8.31786756e+00  1.02329299e+08 -2.34069886e+00  1.02329299e+08 -5.50922368e+01  1.02329299e+08 -1.30283918e+01  1.02329299e+08 -6.16339689e+01 
 1.04712855e+08 -8.59771086e+00  1.04712855e+08 -2.35600802e+00  1.04712855e+08 -5.48241432e+01  1.04712855e+08 -1.32602314e+01  1.04712855e+08 -6.16290618e+01 
 1.07151931e+08 -8.88002891e+00  1.07151931e+08 -2.37141174e+00  1.07151931e+08 -5.45593475e+01  1.07151931e+08 -1.34937918e+01  1.07151931e+08 -6.16019496e+01 
 1.09647820e+08 -9.16483555e+00  1.09647820e+08 -2.38690679e+00  1.09647820e+08 -5.42978413e+01  1.09647820e+08 -1.37290563e+01  1.09647820e+08 -6.15527609e+01 
 1.12201845e+08 -9.45214455e+00  1.12201845e+08 -2.40248990e+00  1.12201845e+08 -5.40396236e+01  1.12201845e+08 -1.39660116e+01  1.12201845e+08 -6.14819134e+01 
 1.14815362e+08 -9.74196958e+00  1.14815362e+08 -2.41815777e+00  1.14815362e+08 -5.37847008e+01  1.14815362e+08 -1.42046481e+01  1.14815362e+08 -6.13901059e+01 
 1.17489755e+08 -1.00343243e+01  1.17489755e+08 -2.43390705e+00  1.17489755e+08 -5.35330864e+01  1.17489755e+08 -1.44449598e+01  1.17489755e+08 -6.12782966e+01 
 1.20226443e+08 -1.03292221e+01  1.20226443e+08 -2.44973430e+00  1.20226443e+08 -5.32848005e+01  1.20226443e+08 -1.46869449e+01  1.20226443e+08 -6.11476710e+01 
 1.23026877e+08 -1.06266767e+01  1.23026877e+08 -2.46563601e+00  1.23026877e+08 -5.30398697e+01  1.23026877e+08 -1.49306059e+01  1.23026877e+08 -6.09996007e+01 
 1.25892541e+08 -1.09267011e+01  1.25892541e+08 -2.48160857e+00  1.25892541e+08 -5.27983267e+01  1.25892541e+08 -1.51759494e+01  1.25892541e+08 -6.08355988e+01 
 1.28824955e+08 -1.12293085e+01  1.28824955e+08 -2.49764821e+00  1.28824955e+08 -5.25602099e+01  1.28824955e+08 -1.54229863e+01  1.28824955e+08 -6.06572726e+01 
 1.31825674e+08 -1.15345116e+01  1.31825674e+08 -2.51375106e+00  1.31825674e+08 -5.23255633e+01  1.31825674e+08 -1.56717320e+01  1.31825674e+08 -6.04662783e+01 
 1.34896288e+08 -1.18423227e+01  1.34896288e+08 -2.52991305e+00  1.34896288e+08 -5.20944356e+01  1.34896288e+08 -1.59222061e+01  1.34896288e+08 -6.02642807e+01 
 1.38038426e+08 -1.21527532e+01  1.38038426e+08 -2.54612997e+00  1.38038426e+08 -5.18668803e+01  1.38038426e+08 -1.61744322e+01  1.38038426e+08 -6.00529166e+01 
 1.41253754e+08 -1.24658140e+01  1.41253754e+08 -2.56239741e+00  1.41253754e+08 -5.16429553e+01  1.41253754e+08 -1.64284381e+01  1.41253754e+08 -5.98337667e+01 
 1.44543977e+08 -1.27815148e+01  1.44543977e+08 -2.57871073e+00  1.44543977e+08 -5.14227220e+01  1.44543977e+08 -1.66842552e+01  1.44543977e+08 -5.96083327e+01 
 1.47910839e+08 -1.30998642e+01  1.47910839e+08 -2.59506512e+00  1.47910839e+08 -5.12062452e+01  1.47910839e+08 -1.69419182e+01  1.47910839e+08 -5.93780221e+01 
 1.51356125e+08 -1.34208691e+01  1.51356125e+08 -2.61145553e+00  1.51356125e+08 -5.09935927e+01  1.51356125e+08 -1.72014649e+01  1.51356125e+08 -5.91441379e+01 
 1.54881662e+08 -1.37445346e+01  1.54881662e+08 -2.62787671e+00  1.54881662e+08 -5.07848346e+01  1.54881662e+08 -1.74629359e+01  1.54881662e+08 -5.89078735e+01 
 1.58489319e+08 -1.40708639e+01  1.58489319e+08 -2.64432316e+00  1.58489319e+08 -5.05800430e+01  1.58489319e+08 -1.77263735e+01  1.58489319e+08 -5.86703119e+01 
 1.62181010e+08 -1.43998579e+01  1.62181010e+08 -2.66078920e+00  1.62181010e+08 -5.03792912e+01  1.62181010e+08 -1.79918218e+01  1.62181010e+08 -5.84324274e+01 
 1.65958691e+08 -1.47315145e+01  1.65958691e+08 -2.67726892e+00  1.65958691e+08 -5.01826537e+01  1.65958691e+08 -1.82593258e+01  1.65958691e+08 -5.81950901e+01 
 1.69824365e+08 -1.50658291e+01  1.69824365e+08 -2.69375624e+00  1.69824365e+08 -4.99902054e+01  1.69824365e+08 -1.85289307e+01  1.69824365e+08 -5.79590718e+01 
 1.73780083e+08 -1.54027936e+01  1.73780083e+08 -2.71024490e+00  1.73780083e+08 -4.98020210e+01  1.73780083e+08 -1.88006816e+01  1.73780083e+08 -5.77250525e+01 
 1.77827941e+08 -1.57423965e+01  1.77827941e+08 -2.72672848e+00  1.77827941e+08 -4.96181751e+01  1.77827941e+08 -1.90746223e+01  1.77827941e+08 -5.74936282e+01 
 1.81970086e+08 -1.60846227e+01  1.81970086e+08 -2.74320046e+00  1.81970086e+08 -4.94387410e+01  1.81970086e+08 -1.93507948e+01  1.81970086e+08 -5.72653177e+01 
 1.86208714e+08 -1.64294529e+01  1.86208714e+08 -2.75965420e+00  1.86208714e+08 -4.92637908e+01  1.86208714e+08 -1.96292388e+01  1.86208714e+08 -5.70405706e+01 
 1.90546072e+08 -1.67768638e+01  1.90546072e+08 -2.77608302e+00  1.90546072e+08 -4.90933950e+01  1.90546072e+08 -1.99099907e+01  1.90546072e+08 -5.68197737e+01 
 1.94984460e+08 -1.71268279e+01  1.94984460e+08 -2.79248022e+00  1.94984460e+08 -4.89276219e+01  1.94984460e+08 -2.01930826e+01  1.94984460e+08 -5.66032580e+01 
 1.99526231e+08 -1.74793129e+01  1.99526231e+08 -2.80883910e+00  1.99526231e+08 -4.87665375e+01  1.99526231e+08 -2.04785425e+01  1.99526231e+08 -5.63913049e+01 
 2.04173794e+08 -1.78342823e+01  2.04173794e+08 -2.82515304e+00  2.04173794e+08 -4.86102051e+01  2.04173794e+08 -2.07663924e+01  2.04173794e+08 -5.61841514e+01 
 2.08929613e+08 -1.81916949e+01  2.08929613e+08 -2.84141549e+00  2.08929613e+08 -4.84586849e+01  2.08929613e+08 -2.10566486e+01  2.08929613e+08 -5.59819957e+01 
 2.13796209e+08 -1.85515049e+01  2.13796209e+08 -2.85762008e+00  2.13796209e+08 -4.83120344e+01  2.13796209e+08 -2.13493205e+01  2.13796209e+08 -5.57850016e+01 
 2.18776162e+08 -1.89136621e+01  2.18776162e+08 -2.87376061e+00  2.18776162e+08 -4.81703075e+01  2.18776162e+08 -2.16444104e+01  2.18776162e+08 -5.55933027e+01 
 2.23872114e+08 -1.92781117e+01  2.23872114e+08 -2.88983111e+00  2.23872114e+08 -4.80335548e+01  2.23872114e+08 -2.19419125e+01  2.23872114e+08 -5.54070060e+01 
 2.29086765e+08 -1.96447946e+01  2.29086765e+08 -2.90582587e+00  2.29086765e+08 -4.79018235e+01  2.29086765e+08 -2.22418125e+01  2.29086765e+08 -5.52261953e+01 
 2.34422882e+08 -2.00136477e+01  2.34422882e+08 -2.92173950e+00  2.34422882e+08 -4.77751573e+01  2.34422882e+08 -2.25440874e+01  2.34422882e+08 -5.50509344e+01 
 2.39883292e+08 -2.03846039e+01  2.39883292e+08 -2.93756695e+00  2.39883292e+08 -4.76535963e+01  2.39883292e+08 -2.28487047e+01  2.39883292e+08 -5.48812690e+01 
 2.45470892e+08 -2.07575924e+01  2.45470892e+08 -2.95330355e+00  2.45470892e+08 -4.75371772e+01  2.45470892e+08 -2.31556222e+01  2.45470892e+08 -5.47172298e+01 
 2.51188643e+08 -2.11325389e+01  2.51188643e+08 -2.96894500e+00  2.51188643e+08 -4.74259332e+01  2.51188643e+08 -2.34647873e+01  2.51188643e+08 -5.45588340e+01 
 2.57039578e+08 -2.15093662e+01  2.57039578e+08 -2.98448747e+00  2.57039578e+08 -4.73198941e+01  2.57039578e+08 -2.37761372e+01  2.57039578e+08 -5.44060871e+01 
 2.63026799e+08 -2.18879940e+01  2.63026799e+08 -2.99992753e+00  2.63026799e+08 -4.72190865e+01  2.63026799e+08 -2.40895984e+01  2.63026799e+08 -5.42589846e+01 
 2.69153480e+08 -2.22683396e+01  2.69153480e+08 -3.01526224e+00  2.69153480e+08 -4.71235337e+01  2.69153480e+08 -2.44050861e+01  2.69153480e+08 -5.41175132e+01 
 2.75422870e+08 -2.26503184e+01  2.75422870e+08 -3.03048912e+00  2.75422870e+08 -4.70332558e+01  2.75422870e+08 -2.47225047e+01  2.75422870e+08 -5.39816523e+01 
 2.81838293e+08 -2.30338434e+01  2.81838293e+08 -3.04560614e+00  2.81838293e+08 -4.69482700e+01  2.81838293e+08 -2.50417471e+01  2.81838293e+08 -5.38513743e+01 
 2.88403150e+08 -2.34188266e+01  2.88403150e+08 -3.06061177e+00  2.88403150e+08 -4.68685903e+01  2.88403150e+08 -2.53626947e+01  2.88403150e+08 -5.37266461e+01 
 2.95120923e+08 -2.38051785e+01  2.95120923e+08 -3.07550494e+00  2.95120923e+08 -4.67942282e+01  2.95120923e+08 -2.56852176e+01  2.95120923e+08 -5.36074295e+01 
 3.01995172e+08 -2.41928088e+01  3.01995172e+08 -3.09028504e+00  3.01995172e+08 -4.67251920e+01  3.01995172e+08 -2.60091743e+01  3.01995172e+08 -5.34936819e+01 
 3.09029543e+08 -2.45816264e+01  3.09029543e+08 -3.10495189e+00  3.09029543e+08 -4.66614875e+01  3.09029543e+08 -2.63344117e+01  3.09029543e+08 -5.33853566e+01 
 3.16227766e+08 -2.49715402e+01  3.16227766e+08 -3.11950577e+00  3.16227766e+08 -4.66031175e+01  3.16227766e+08 -2.66607656e+01  3.16227766e+08 -5.32824034e+01 
 3.23593657e+08 -2.53624585e+01  3.23593657e+08 -3.13394736e+00  3.23593657e+08 -4.65500823e+01  3.23593657e+08 -2.69880604e+01  3.23593657e+08 -5.31847687e+01 
 3.31131121e+08 -2.57542902e+01  3.31131121e+08  3.13490757e+00  3.31131121e+08 -4.65023794e+01  3.31131121e+08 -2.73161098e+01  3.31131121e+08 -5.30923958e+01 
 3.38844156e+08 -2.61469440e+01  3.38844156e+08  3.12068694e+00  3.38844156e+08 -4.64600034e+01  3.38844156e+08 -2.76447166e+01  3.38844156e+08 -5.30052252e+01 
 3.46736850e+08 -2.65403293e+01  3.46736850e+08  3.10657427e+00  3.46736850e+08 -4.64229464e+01  3.46736850e+08 -2.79736734e+01  3.46736850e+08 -5.29231943e+01 
 3.54813389e+08 -2.69343561e+01  3.54813389e+08  3.09256743e+00  3.54813389e+08 -4.63911975e+01  3.54813389e+08 -2.83027633e+01  3.54813389e+08 -5.28462379e+01 
 3.63078055e+08 -2.73289350e+01  3.63078055e+08  3.07866398e+00  3.63078055e+08 -4.63647427e+01  3.63078055e+08 -2.86317600e+01  3.63078055e+08 -5.27742877e+01 
 3.71535229e+08 -2.77239774e+01  3.71535229e+08  3.06486123e+00  3.71535229e+08 -4.63435653e+01  3.71535229e+08 -2.89604291e+01  3.71535229e+08 -5.27072728e+01 
 3.80189396e+08 -2.81193955e+01  3.80189396e+08  3.05115623e+00  3.80189396e+08 -4.63276454e+01  3.80189396e+08 -2.92885284e+01  3.80189396e+08 -5.26451191e+01 
 3.89045145e+08 -2.85151026e+01  3.89045145e+08  3.03754579e+00  3.89045145e+08 -4.63169599e+01  3.89045145e+08 -2.96158093e+01  3.89045145e+08 -5.25877498e+01 
 3.98107171e+08 -2.89110127e+01  3.98107171e+08  3.02402654e+00  3.98107171e+08 -4.63114826e+01  3.98107171e+08 -2.99420176e+01  3.98107171e+08 -5.25350848e+01 
 4.07380278e+08 -2.93070409e+01  4.07380278e+08  3.01059493e+00  4.07380278e+08 -4.63111839e+01  4.07380278e+08 -3.02668950e+01  4.07380278e+08 -5.24870408e+01 
 4.16869383e+08 -2.97031031e+01  4.16869383e+08  2.99724725e+00  4.16869383e+08 -4.63160306e+01  4.16869383e+08 -3.05901800e+01  4.16869383e+08 -5.24435313e+01 
 4.26579519e+08 -3.00991163e+01  4.26579519e+08  2.98397964e+00  4.26579519e+08 -4.63259863e+01  4.26579519e+08 -3.09116098e+01  4.26579519e+08 -5.24044665e+01 
 4.36515832e+08 -3.04949982e+01  4.36515832e+08  2.97078815e+00  4.36515832e+08 -4.63410109e+01  4.36515832e+08 -3.12309219e+01  4.36515832e+08 -5.23697532e+01 
 4.46683592e+08 -3.08906677e+01  4.46683592e+08  2.95766873e+00  4.46683592e+08 -4.63610607e+01  4.46683592e+08 -3.15478551e+01  4.46683592e+08 -5.23392948e+01 
 4.57088190e+08 -3.12860443e+01  4.57088190e+08  2.94461723e+00  4.57088190e+08 -4.63860886e+01  4.57088190e+08 -3.18621521e+01  4.57088190e+08 -5.23129909e+01 
 4.67735141e+08 -3.16810486e+01  4.67735141e+08  2.93162947e+00  4.67735141e+08 -4.64160436e+01  4.67735141e+08 -3.21735605e+01  4.67735141e+08 -5.22907382e+01 
 4.78630092e+08 -3.20756019e+01  4.78630092e+08  2.91870119e+00  4.78630092e+08 -4.64508713e+01  4.78630092e+08 -3.24818350e+01  4.78630092e+08 -5.22724296e+01 
