 6.76082975e+08 -3.97139183e+01  6.76082975e+08  2.37250265e+00  6.76082975e+08 -4.34444367e+01  6.76082975e+08 -3.77489011e+01  6.76082975e+08 -4.75679685e+01 
 6.91830971e+08 -4.01017839e+01  6.91830971e+08  2.35850216e+00  6.91830971e+08 -4.35571902e+01  6.91830971e+08 -3.79051774e+01  6.91830971e+08 -4.75967310e+01 
 7.07945784e+08 -4.04864977e+01  7.07945784e+08  2.34446845e+00  7.07945784e+08 -4.36726922e+01  7.07945784e+08 -3.80609319e+01  7.07945784e+08 -4.76266182e+01 
 7.24435960e+08 -4.08679984e+01  7.24435960e+08  2.33039247e+00  7.24435960e+08 -4.37908474e+01  7.24435960e+08 -3.82163180e+01  7.24435960e+08 -4.76575101e+01 
 7.41310241e+08 -4.12462299e+01  7.41310241e+08  2.31626560e+00  7.41310241e+08 -4.39115597e+01  7.41310241e+08 -3.83714724e+01  7.41310241e+08 -4.76892907e+01 
 7.58577575e+08 -4.16211408e+01  7.58577575e+08  2.30207974e+00  7.58577575e+08 -4.40347328e+01  7.58577575e+08 -3.85265149e+01  7.58577575e+08 -4.77218477e+01 
 7.76247117e+08 -4.19926844e+01  7.76247117e+08  2.28782730e+00  7.76247117e+08 -4.41602701e+01  7.76247117e+08 -3.86815503e+01  7.76247117e+08 -4.77550728e+01 
 7.94328235e+08 -4.23608181e+01  7.94328235e+08  2.27350125e+00  7.94328235e+08 -4.42880751e+01  7.94328235e+08 -3.88366683e+01  7.94328235e+08 -4.77888621e+01 
 8.12830516e+08 -4.27255034e+01  8.12830516e+08  2.25909509e+00  8.12830516e+08 -4.44180513e+01  8.12830516e+08 -3.89919450e+01  8.12830516e+08 -4.78231156e+01 
 8.31763771e+08 -4.30867059e+01  8.31763771e+08  2.24460289e+00  8.31763771e+08 -4.45501024e+01  8.31763771e+08 -3.91474437e+01  8.31763771e+08 -4.78577379e+01 
 8.51138038e+08 -4.34443944e+01  8.51138038e+08  2.23001929e+00  8.51138038e+08 -4.46841327e+01  8.51138038e+08 -3.93032158e+01  8.51138038e+08 -4.78926379e+01 
 8.70963590e+08 -4.37985414e+01  8.70963590e+08  2.21533949e+00  8.70963590e+08 -4.48200467e+01  8.70963590e+08 -3.94593015e+01  8.70963590e+08 -4.79277289e+01 
 8.91250938e+08 -4.41491224e+01  8.91250938e+08  2.20055927e+00  8.91250938e+08 -4.49577497e+01  8.91250938e+08 -3.96157310e+01  8.91250938e+08 -4.79629289e+01 
 9.12010839e+08 -4.44961160e+01  9.12010839e+08  2.18567493e+00  9.12010839e+08 -4.50971478e+01  9.12010839e+08 -3.97725252e+01  9.12010839e+08 -4.79981602e+01 
 9.33254301e+08 -4.48395035e+01  9.33254301e+08  2.17068335e+00  9.33254301e+08 -4.52381477e+01  9.33254301e+08 -3.99296965e+01  9.33254301e+08 -4.80333497e+01 
 9.54992586e+08 -4.51792688e+01  9.54992586e+08  2.15558193e+00  9.54992586e+08 -4.53806570e+01  9.54992586e+08 -4.00872496e+01  9.54992586e+08 -4.80684286e+01 
 9.77237221e+08 -4.55153983e+01  9.77237221e+08  2.14036857e+00  9.77237221e+08 -4.55245842e+01  9.77237221e+08 -4.02451820e+01  9.77237221e+08 -4.81033328e+01 
 1.00000000e+09 -4.58478807e+01  1.00000000e+09  2.12504170e+00  1.00000000e+09 -4.56698387e+01  1.00000000e+09 -4.04034851e+01  1.00000000e+09 -4.81380024e+01 
 1.02329299e+09 -4.61767067e+01  1.02329299e+09  2.10960019e+00  1.02329299e+09 -4.58163310e+01  1.02329299e+09 -4.05621444e+01  1.02329299e+09 -4.81723819e+01 
 1.04712855e+09 -4.65018693e+01  1.04712855e+09  2.09404339e+00  1.04712855e+09 -4.59639725e+01  1.04712855e+09 -4.07211403e+01  1.04712855e+09 -4.82064200e+01 
 1.07151931e+09 -4.68233632e+01  1.07151931e+09  2.07837107e+00  1.07151931e+09 -4.61126757e+01  1.07151931e+09 -4.08804485e+01  1.07151931e+09 -4.82400696e+01 
 1.09647820e+09 -4.71411848e+01  1.09647820e+09  2.06258341e+00  1.09647820e+09 -4.62623540e+01  1.09647820e+09 -4.10400405e+01  1.09647820e+09 -4.82732876e+01 
 1.12201845e+09 -4.74553324e+01  1.12201845e+09  2.04668098e+00  1.12201845e+09 -4.64129221e+01  1.12201845e+09 -4.11998843e+01  1.12201845e+09 -4.83060349e+01 
 1.14815362e+09 -4.77658058e+01  1.14815362e+09  2.03066470e+00  1.14815362e+09 -4.65642955e+01  1.14815362e+09 -4.13599443e+01  1.14815362e+09 -4.83382761e+01 
 1.17489755e+09 -4.80726061e+01  1.17489755e+09  2.01453580e+00  1.17489755e+09 -4.67163907e+01  1.17489755e+09 -4.15201820e+01  1.17489755e+09 -4.83699795e+01 
 1.20226443e+09 -4.83757361e+01  1.20226443e+09  1.99829585e+00  1.20226443e+09 -4.68691254e+01  1.20226443e+09 -4.16805563e+01  1.20226443e+09 -4.84011169e+01 
 1.23026877e+09 -4.86751996e+01  1.23026877e+09  1.98194669e+00  1.23026877e+09 -4.70224182e+01  1.23026877e+09 -4.18410237e+01  1.23026877e+09 -4.84316636e+01 
 1.25892541e+09 -4.89710019e+01  1.25892541e+09  1.96549039e+00  1.25892541e+09 -4.71761887e+01  1.25892541e+09 -4.20015388e+01  1.25892541e+09 -4.84615981e+01 
 1.28824955e+09 -4.92631491e+01  1.28824955e+09  1.94892927e+00  1.28824955e+09 -4.73303573e+01  1.28824955e+09 -4.21620540e+01  1.28824955e+09 -4.84909019e+01 
 1.31825674e+09 -4.95516486e+01  1.31825674e+09  1.93226585e+00  1.31825674e+09 -4.74848455e+01  1.31825674e+09 -4.23225203e+01  1.31825674e+09 -4.85195594e+01 
 1.34896288e+09 -4.98365087e+01  1.34896288e+09  1.91550283e+00  1.34896288e+09 -4.76395756e+01  1.34896288e+09 -4.24828872e+01  1.34896288e+09 -4.85475579e+01 
 1.38038426e+09 -5.01177387e+01  1.38038426e+09  1.89864307e+00  1.38038426e+09 -4.77944709e+01  1.38038426e+09 -4.26431030e+01  1.38038426e+09 -4.85748871e+01 
 1.41253754e+09 -5.03953484e+01  1.41253754e+09  1.88168957e+00  1.41253754e+09 -4.79494554e+01  1.41253754e+09 -4.28031148e+01  1.41253754e+09 -4.86015395e+01 
 1.44543977e+09 -5.06693486e+01  1.44543977e+09  1.86464545e+00  1.44543977e+09 -4.81044540e+01  1.44543977e+09 -4.29628688e+01  1.44543977e+09 -4.86275095e+01 
 1.47910839e+09 -5.09397506e+01  1.47910839e+09  1.84751393e+00  1.47910839e+09 -4.82593923e+01  1.47910839e+09 -4.31223103e+01  1.47910839e+09 -4.86527939e+01 
 1.51356125e+09 -5.12065665e+01  1.51356125e+09  1.83029829e+00  1.51356125e+09 -4.84141968e+01  1.51356125e+09 -4.32813838e+01  1.51356125e+09 -4.86773914e+01 
 1.54881662e+09 -5.14698085e+01  1.54881662e+09  1.81300192e+00  1.54881662e+09 -4.85687948e+01  1.54881662e+09 -4.34400334e+01  1.54881662e+09 -4.87013024e+01 
 1.58489319e+09 -5.17294895e+01  1.58489319e+09  1.79562823e+00  1.58489319e+09 -4.87231142e+01  1.58489319e+09 -4.35982025e+01  1.58489319e+09 -4.87245294e+01 
 1.62181010e+09 -5.19856227e+01  1.62181010e+09  1.77818068e+00  1.62181010e+09 -4.88770837e+01  1.62181010e+09 -4.37558341e+01  1.62181010e+09 -4.87470760e+01 
 1.65958691e+09 -5.22382213e+01  1.65958691e+09  1.76066277e+00  1.65958691e+09 -4.90306327e+01  1.65958691e+09 -4.39128709e+01  1.65958691e+09 -4.87689474e+01 
 1.69824365e+09 -5.24872990e+01  1.69824365e+09  1.74307801e+00  1.69824365e+09 -4.91836913e+01  1.69824365e+09 -4.40692553e+01  1.69824365e+09 -4.87901502e+01 
 1.73780083e+09 -5.27328693e+01  1.73780083e+09  1.72542993e+00  1.73780083e+09 -4.93361905e+01  1.73780083e+09 -4.42249296e+01  1.73780083e+09 -4.88106921e+01 
 1.77827941e+09 -5.29749460e+01  1.77827941e+09  1.70772206e+00  1.77827941e+09 -4.94880618e+01  1.77827941e+09 -4.43798359e+01  1.77827941e+09 -4.88305818e+01 
 1.81970086e+09 -5.32135427e+01  1.81970086e+09  1.68995794e+00  1.81970086e+09 -4.96392376e+01  1.81970086e+09 -4.45339163e+01  1.81970086e+09 -4.88498289e+01 
 1.86208714e+09 -5.34486729e+01  1.86208714e+09  1.67214110e+00  1.86208714e+09 -4.97896509e+01  1.86208714e+09 -4.46871131e+01  1.86208714e+09 -4.88684440e+01 
 1.90546072e+09 -5.36803500e+01  1.90546072e+09  1.65427507e+00  1.90546072e+09 -4.99392358e+01  1.90546072e+09 -4.48393684e+01  1.90546072e+09 -4.88864382e+01 
 1.94984460e+09 -5.39085871e+01  1.94984460e+09  1.63636337e+00  1.94984460e+09 -5.00879268e+01  1.94984460e+09 -4.49906248e+01  1.94984460e+09 -4.89038234e+01 
 1.99526231e+09 -5.41333972e+01  1.99526231e+09  1.61840953e+00  1.99526231e+09 -5.02356595e+01  1.99526231e+09 -4.51408251e+01  1.99526231e+09 -4.89206120e+01 
 2.04173794e+09 -5.43547928e+01  2.04173794e+09  1.60041707e+00  2.04173794e+09 -5.03823704e+01  2.04173794e+09 -4.52899125e+01  2.04173794e+09 -4.89368169e+01 
 2.08929613e+09 -5.45727863e+01  2.08929613e+09  1.58238949e+00  2.08929613e+09 -5.05279968e+01  2.08929613e+09 -4.54378305e+01  2.08929613e+09 -4.89524512e+01 
 2.13796209e+09 -5.47873896e+01  2.13796209e+09  1.56433033e+00  2.13796209e+09 -5.06724770e+01  2.13796209e+09 -4.55845232e+01  2.13796209e+09 -4.89675286e+01 
 2.18776162e+09 -5.49986144e+01  2.18776162e+09  1.54624310e+00  2.18776162e+09 -5.08157505e+01  2.18776162e+09 -4.57299355e+01  2.18776162e+09 -4.89820629e+01 
 2.23872114e+09 -5.52064717e+01  2.23872114e+09  1.52813135e+00  2.23872114e+09 -5.09577577e+01  2.23872114e+09 -4.58740127e+01  2.23872114e+09 -4.89960678e+01 
 2.29086765e+09 -5.54109726e+01  2.29086765e+09  1.50999862e+00  2.29086765e+09 -5.10984403e+01  2.29086765e+09 -4.60167011e+01  2.29086765e+09 -4.90095577e+01 
 2.34422882e+09 -5.56121275e+01  2.34422882e+09  1.49184848e+00  2.34422882e+09 -5.12377412e+01  2.34422882e+09 -4.61579479e+01  2.34422882e+09 -4.90225465e+01 
 2.39883292e+09 -5.58099466e+01  2.39883292e+09  1.47368455e+00  2.39883292e+09 -5.13756045e+01  2.39883292e+09 -4.62977011e+01  2.39883292e+09 -4.90350485e+01 
 2.45470892e+09 -5.60044397e+01  2.45470892e+09  1.45551045e+00  2.45470892e+09 -5.15119759e+01  2.45470892e+09 -4.64359100e+01  2.45470892e+09 -4.90470777e+01 
 2.51188643e+09 -5.61956165e+01  2.51188643e+09  1.43732985e+00  2.51188643e+09 -5.16468024e+01  2.51188643e+09 -4.65725251e+01  2.51188643e+09 -4.90586484e+01 
 2.57039578e+09 -5.63834864e+01  2.57039578e+09  1.41914647e+00  2.57039578e+09 -5.17800327e+01  2.57039578e+09 -4.67074981e+01  2.57039578e+09 -4.90697744e+01 
 2.63026799e+09 -5.65680584e+01  2.63026799e+09  1.40096406e+00  2.63026799e+09 -5.19116170e+01  2.63026799e+09 -4.68407819e+01  2.63026799e+09 -4.90804696e+01 
 2.69153480e+09 -5.67493418e+01  2.69153480e+09  1.38278646e+00  2.69153480e+09 -5.20415074e+01  2.69153480e+09 -4.69723314e+01  2.69153480e+09 -4.90907477e+01 
 2.75422870e+09 -5.69273455e+01  2.75422870e+09  1.36461752e+00  2.75422870e+09 -5.21696576e+01  2.75422870e+09 -4.71021026e+01  2.75422870e+09 -4.91006222e+01 
 2.81838293e+09 -5.71020787e+01  2.81838293e+09  1.34646121e+00  2.81838293e+09 -5.22960236e+01  2.81838293e+09 -4.72300536e+01  2.81838293e+09 -4.91101063e+01 
 2.88403150e+09 -5.72735504e+01  2.88403150e+09  1.32832151e+00  2.88403150e+09 -5.24205629e+01  2.88403150e+09 -4.73561439e+01  2.88403150e+09 -4.91192132e+01 
 2.95120923e+09 -5.74417700e+01  2.95120923e+09  1.31020251e+00  2.95120923e+09 -5.25432354e+01  2.95120923e+09 -4.74803353e+01  2.95120923e+09 -4.91279557e+01 
 3.01995172e+09 -5.76067472e+01  3.01995172e+09  1.29210834e+00  3.01995172e+09 -5.26640032e+01  3.01995172e+09 -4.76025914e+01  3.01995172e+09 -4.91363463e+01 
 3.09029543e+09 -5.77684918e+01  3.09029543e+09  1.27404323e+00  3.09029543e+09 -5.27828305e+01  3.09029543e+09 -4.77228779e+01  3.09029543e+09 -4.91443974e+01 
 3.16227766e+09 -5.79270145e+01  3.16227766e+09  1.25601146e+00  3.16227766e+09 -5.28996840e+01  3.16227766e+09 -4.78411627e+01  3.16227766e+09 -4.91521209e+01 
 3.23593657e+09 -5.80823261e+01  3.23593657e+09  1.23801740e+00  3.23593657e+09 -5.30145325e+01  3.23593657e+09 -4.79574159e+01  3.23593657e+09 -4.91595286e+01 
 3.31131121e+09 -5.82344383e+01  3.31131121e+09  1.22006545e+00  3.31131121e+09 -5.31273477e+01  3.31131121e+09 -4.80716100e+01  3.31131121e+09 -4.91666319e+01 
 3.38844156e+09 -5.83833636e+01  3.38844156e+09  1.20216013e+00  3.38844156e+09 -5.32381034e+01  3.38844156e+09 -4.81837200e+01  3.38844156e+09 -4.91734419e+01 
 3.46736850e+09 -5.85291150e+01  3.46736850e+09  1.18430598e+00  3.46736850e+09 -5.33467764e+01  3.46736850e+09 -4.82937232e+01  3.46736850e+09 -4.91799695e+01 
 3.54813389e+09 -5.86717068e+01  3.54813389e+09  1.16650760e+00  3.54813389e+09 -5.34533457e+01  3.54813389e+09 -4.84015995e+01  3.54813389e+09 -4.91862252e+01 
 3.63078055e+09 -5.88111541e+01  3.63078055e+09  1.14876968e+00  3.63078055e+09 -5.35577933e+01  3.63078055e+09 -4.85073313e+01  3.63078055e+09 -4.91922193e+01 
 3.71535229e+09 -5.89474731e+01  3.71535229e+09  1.13109690e+00  3.71535229e+09 -5.36601037e+01  3.71535229e+09 -4.86109037e+01  3.71535229e+09 -4.91979616e+01 
 3.80189396e+09 -5.90806814e+01  3.80189396e+09  1.11349401e+00  3.80189396e+09 -5.37602643e+01  3.80189396e+09 -4.87123044e+01  3.80189396e+09 -4.92034618e+01 
 3.89045145e+09 -5.92107975e+01  3.89045145e+09  1.09596578e+00  3.89045145e+09 -5.38582650e+01  3.89045145e+09 -4.88115238e+01  3.89045145e+09 -4.92087292e+01 
 3.98107171e+09 -5.93378416e+01  3.98107171e+09  1.07851700e+00  3.98107171e+09 -5.39540987e+01  3.98107171e+09 -4.89085549e+01  3.98107171e+09 -4.92137727e+01 
 4.07380278e+09 -5.94618348e+01  4.07380278e+09  1.06115247e+00  4.07380278e+09 -5.40477607e+01  4.07380278e+09 -4.90033933e+01  4.07380278e+09 -4.92186012e+01 
 4.16869383e+09 -5.95828001e+01  4.16869383e+09  1.04387697e+00  4.16869383e+09 -5.41392493e+01  4.16869383e+09 -4.90960374e+01  4.16869383e+09 -4.92232230e+01 
 4.26579519e+09 -5.97007617e+01  4.26579519e+09  1.02669529e+00  4.26579519e+09 -5.42285654e+01  4.26579519e+09 -4.91864881e+01  4.26579519e+09 -4.92276464e+01 
 4.36515832e+09 -5.98157454e+01  4.36515832e+09  1.00961219e+00  4.36515832e+09 -5.43157124e+01  4.36515832e+09 -4.92747491e+01  4.36515832e+09 -4.92318790e+01 
 4.46683592e+09 -5.99277784e+01  4.46683592e+09  9.92632380e-01  4.46683592e+09 -5.44006964e+01  4.46683592e+09 -4.93608263e+01  4.46683592e+09 -4.92359286e+01 
 4.57088190e+09 -6.00368895e+01  4.57088190e+09  9.75760535e-01  4.57088190e+09 -5.44835260e+01  4.57088190e+09 -4.94447285e+01  4.57088190e+09 -4.92398024e+01 
 4.67735141e+09 -6.01431092e+01  4.67735141e+09  9.59001262e-01  4.67735141e+09 -5.45642123e+01  4.67735141e+09 -4.95264667e+01  4.67735141e+09 -4.92435075e+01 
 4.78630092e+09 -6.02464693e+01  4.78630092e+09  9.42359098e-01  4.78630092e+09 -5.46427687e+01  4.78630092e+09 -4.96060543e+01  4.78630092e+09 -4.92470507e+01 
 4.89778819e+09 -6.03470033e+01  4.89778819e+09  9.25838491e-01  4.89778819e+09 -5.47192112e+01  4.89778819e+09 -4.96835071e+01  4.89778819e+09 -4.92504385e+01 
 5.01187234e+09 -6.04447460e+01  5.01187234e+09  9.09443795e-01  5.01187234e+09 -5.47935577e+01  5.01187234e+09 -4.97588431e+01  5.01187234e+09 -4.92536772e+01 
 5.12861384e+09 -6.05397341e+01  5.12861384e+09  8.93179252e-01  5.12861384e+09 -5.48658284e+01  5.12861384e+09 -4.98320823e+01  5.12861384e+09 -4.92567728e+01 
 5.24807460e+09 -6.06320052e+01  5.24807460e+09  8.77048985e-01  5.24807460e+09 -5.49360454e+01  5.24807460e+09 -4.99032470e+01  5.24807460e+09 -4.92597312e+01 
 5.37031796e+09 -6.07215987e+01  5.37031796e+09  8.61056984e-01  5.37031796e+09 -5.50042330e+01  5.37031796e+09 -4.99723611e+01  5.37031796e+09 -4.92625580e+01 
 5.49540874e+09 -6.08085551e+01  5.49540874e+09  8.45207098e-01  5.49540874e+09 -5.50704170e+01  5.49540874e+09 -5.00394507e+01  5.49540874e+09 -4.92652585e+01 
 5.62341325e+09 -6.08929163e+01  5.62341325e+09  8.29503026e-01  5.62341325e+09 -5.51346251e+01  5.62341325e+09 -5.01045432e+01  5.62341325e+09 -4.92678378e+01 
 5.75439937e+09 -6.09747253e+01  5.75439937e+09  8.13948303e-01  5.75439937e+09 -5.51968866e+01  5.75439937e+09 -5.01676679e+01  5.75439937e+09 -4.92703009e+01 
 5.88843655e+09 -6.10540263e+01  5.88843655e+09  7.98546299e-01  5.88843655e+09 -5.52572321e+01  5.88843655e+09 -5.02288555e+01  5.88843655e+09 -4.92726527e+01 
 6.02559586e+09 -6.11308645e+01  6.02559586e+09  7.83300206e-01  6.02559586e+09 -5.53156938e+01  6.02559586e+09 -5.02881381e+01  6.02559586e+09 -4.92748975e+01 
 6.16595002e+09 -6.12052861e+01  6.16595002e+09  7.68213032e-01  6.16595002e+09 -5.53723048e+01  6.16595002e+09 -5.03455489e+01  6.16595002e+09 -4.92770398e+01 
 6.30957344e+09 -6.12773382e+01  6.30957344e+09  7.53287599e-01  6.30957344e+09 -5.54270997e+01  6.30957344e+09 -5.04011225e+01  6.30957344e+09 -4.92790837e+01 
 6.45654229e+09 -6.13470687e+01  6.45654229e+09  7.38526533e-01  6.45654229e+09 -5.54801138e+01  6.45654229e+09 -5.04548943e+01  6.45654229e+09 -4.92810333e+01 
 6.60693448e+09 -6.14145259e+01  6.60693448e+09  7.23932263e-01  6.60693448e+09 -5.55313835e+01  6.60693448e+09 -5.05069006e+01  6.60693448e+09 -4.92828924e+01 
 6.76082975e+09 -6.14797591e+01  6.76082975e+09  7.09507017e-01  6.76082975e+09 -5.55809456e+01  6.76082975e+09 -5.05571786e+01  6.76082975e+09 -4.92846646e+01 
 6.91830971e+09 -6.15428180e+01  6.91830971e+09  6.95252818e-01  6.91830971e+09 -5.56288381e+01  6.91830971e+09 -5.06057660e+01  6.91830971e+09 -4.92863534e+01 
 7.07945784e+09 -6.16037525e+01  7.07945784e+09  6.81171487e-01  7.07945784e+09 -5.56750989e+01  7.07945784e+09 -5.06527013e+01  7.07945784e+09 -4.92879623e+01 
 7.24435960e+09 -6.16626130e+01  7.24435960e+09  6.67264636e-01  7.24435960e+09 -5.57197669e+01  7.24435960e+09 -5.06980231e+01  7.24435960e+09 -4.92894943e+01 
 7.41310241e+09 -6.17194500e+01  7.41310241e+09  6.53533673e-01  7.41310241e+09 -5.57628809e+01  7.41310241e+09 -5.07417707e+01  7.41310241e+09 -4.92909526e+01 
 7.58577575e+09 -6.17743143e+01  7.58577575e+09  6.39979802e-01  7.58577575e+09 -5.58044803e+01  7.58577575e+09 -5.07839835e+01  7.58577575e+09 -4.92923400e+01 
 7.76247117e+09 -6.18272565e+01  7.76247117e+09  6.26604022e-01  7.76247117e+09 -5.58446042e+01  7.76247117e+09 -5.08247009e+01  7.76247117e+09 -4.92936594e+01 
 7.94328235e+09 -6.18783274e+01  7.94328235e+09  6.13407133e-01  7.94328235e+09 -5.58832922e+01  7.94328235e+09 -5.08639626e+01  7.94328235e+09 -4.92949135e+01 
 8.12830516e+09 -6.19275775e+01  8.12830516e+09  6.00389735e-01  8.12830516e+09 -5.59205834e+01  8.12830516e+09 -5.09018081e+01  8.12830516e+09 -4.92961046e+01 
 8.31763771e+09 -6.19750571e+01  8.31763771e+09  5.87552235e-01  8.31763771e+09 -5.59565173e+01  8.31763771e+09 -5.09382769e+01  8.31763771e+09 -4.92972353e+01 
 8.51138038e+09 -6.20208162e+01  8.51138038e+09  5.74894849e-01  8.51138038e+09 -5.59911327e+01  8.51138038e+09 -5.09734083e+01  8.51138038e+09 -4.92983078e+01 
 8.70963590e+09 -6.20649045e+01  8.70963590e+09  5.62417607e-01  8.70963590e+09 -5.60244684e+01  8.70963590e+09 -5.10072412e+01  8.70963590e+09 -4.92993243e+01 
 8.91250938e+09 -6.21073713e+01  8.91250938e+09  5.50120359e-01  8.91250938e+09 -5.60565630e+01  8.91250938e+09 -5.10398145e+01  8.91250938e+09 -4.93002868e+01 
 9.12010839e+09 -6.21482652e+01  9.12010839e+09  5.38002777e-01  9.12010839e+09 -5.60874543e+01  9.12010839e+09 -5.10711663e+01  9.12010839e+09 -4.93011974e+01 
 9.33254301e+09 -6.21876344e+01  9.33254301e+09  5.26064365e-01  9.33254301e+09 -5.61171800e+01  9.33254301e+09 -5.11013347e+01  9.33254301e+09 -4.93020578e+01 
 9.54992586e+09 -6.22255265e+01  9.54992586e+09  5.14304464e-01  9.54992586e+09 -5.61457771e+01  9.54992586e+09 -5.11303569e+01  9.54992586e+09 -4.93028699e+01 
 9.77237221e+09 -6.22619884e+01  9.77237221e+09  5.02722255e-01  9.77237221e+09 -5.61732824e+01  9.77237221e+09 -5.11582698e+01  9.77237221e+09 -4.93036353e+01 
 1.00000000e+10 -6.22970662e+01  1.00000000e+10  4.91316768e-01  1.00000000e+10 -5.61997316e+01  1.00000000e+10 -5.11851097e+01  1.00000000e+10 -4.93043556e+01 
